,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
220,Bronx,Baychester,40.866858107252696,-73.83579759808117,MTA Regional Bus Depot - Gun Hill,40.867520982068406,-73.8327426821393,Bus Station
221,Bronx,Baychester,40.866858107252696,-73.83579759808117,Gunhill Wholesale,40.867771854363646,-73.84061351814675,Food & Drink
222,Bronx,Baychester,40.866858107252696,-73.83579759808117,P.C. Richard & Son,40.86811787434579,-73.83059312471944,Electronics
223,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Peach Wave,40.85605141607515,-73.85570606675319,Yogurt
224,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Enzo's,40.854232311821725,-73.85436243306151,Italian
225,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Mr. Q's Chinese Restaurant,40.855790223895475,-73.85545500593929,Chinese
226,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Sorrento Pizzeria,40.85438866680259,-73.85451988387852,Pizza
227,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Dunkin',40.856382807615034,-73.85615916190761,Donuts
228,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Venezia Pizzeria,40.85981175200528,-73.85522374820728,Pizza
229,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Kiraku Hibachi & Sushi,40.85335600692978,-73.85362862246855,Sushi
230,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Liberty Donut & Coffee Shop,40.85533922011825,-73.85533281832504,Coffee Shop
231,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Carvel Ice Cream,40.855022,-73.855469,Ice Cream
232,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Bronx house,40.8566890843586,-73.86046675741161,Performing Arts
233,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,SUBWAY,40.854441,-73.855065,Sandwiches
234,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Pasta Pasta,40.854788064857146,-73.85492881053774,Italian
235,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Shell,40.8557372,-73.85518217,Gas Station
236,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Capital One Bank,40.8531195,-73.8539026,Bank
237,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Fresh Tortillas,40.85598720535106,-73.85563665121843,Mexican
238,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Rudy Macina Peace Memorial Plaza,40.85803216472994,-73.8563632965088,Plaza
239,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Ana's Bakery & Cafe,40.85602188110352,-73.85604858398438,Bakery
240,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,XO Cigar Lounge,40.85615483273151,-73.85581326762136,Smoke Shop
241,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,MTA Bus - Bx12/Bx12+SBS+ @ Pelham Parkway North/South & Williamsbridge Road,40.85741545445239,-73.8564920425415,Bus Station
242,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,MTA Subway - Pelham Parkway (5),40.8587404743788,-73.85560769910067,Metro
243,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Milano Italian Delicatessen,40.85647201538086,-73.85626220703125,Deli / Bodega
244,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Williamsbridge Gourmet Deli,40.856958450161976,-73.85630141364052,Deli / Bodega
245,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,B-Well Studio,40.856036,-73.85597800000002,Gym / Fitness
246,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Jennifer Nail & Spa,40.855094,-73.855528,Spa
247,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Edible Arrangements,40.8546924107393,-73.8552694257603,Gift Shop
248,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Champion Home Remodeling,40.854918728138315,-73.85228014595708,Home Services
249,Bronx,Pelham Parkway,40.857413498088654,-73.85475564017999,Train Tracks,40.8607892198023,-73.8573236449103,Track
250,Bronx,City Island,40.847246704918135,-73.78648845267412,City Island Diner,40.84723782511342,-73.78624488983156,Diner
251,Bronx,City Island,40.847246704918135,-73.78648845267412,Artie's Steak and Seafood,40.849542144998146,-73.78731730033616,Italian
252,Bronx,City Island,40.847246704918135,-73.78648845267412,Lickety Split Ice Cream,40.846765481726116,-73.7864031834924,Ice Cream
253,Bronx,City Island,40.847246704918135,-73.78648845267412,Bistro SK,40.84638676701103,-73.78626182722242,French
254,Bronx,City Island,40.847246704918135,-73.78648845267412,Crab Shanty,40.84880668044418,-73.7872114569968,Seafood
255,Bronx,City Island,40.847246704918135,-73.78648845267412,City Island Nautical Museum,40.847624203536704,-73.78450645059519,History Museum
256,Bronx,City Island,40.847246704918135,-73.78648845267412,Black Whale,40.84639784980765,-73.78643822317905,American
257,Bronx,City Island,40.847246704918135,-73.78648845267412,Amadiz Cigars,40.85136377651722,-73.78848053398241,Smoke Shop
258,Bronx,City Island,40.847246704918135,-73.78648845267412,Seafood City,40.85096727524957,-73.78977822188041,Seafood
259,Bronx,City Island,40.847246704918135,-73.78648845267412,Starving Artist Cafe & Gallery,40.845396,-73.786055,Music Venue
260,Bronx,City Island,40.847246704918135,-73.78648845267412,Chase Bank,40.84410720348578,-73.785576944552,Bank
261,Bronx,City Island,40.847246704918135,-73.78648845267412,The Snug,40.84719881133643,-73.78646581041706,Bar
262,Bronx,City Island,40.847246704918135,-73.78648845267412,Filomena's Pizza & Pasta,40.846745636130926,-73.78618942327299,Pizza
263,Bronx,City Island,40.847246704918135,-73.78648845267412,Lucky Stone Jewelry & Craft,40.844459533691406,-73.7857437133789,Arts & Crafts
264,Bronx,City Island,40.847246704918135,-73.78648845267412,City Island Liquors,40.848607045046684,-73.78727134124009,Liquor Store
265,Bronx,City Island,40.847246704918135,-73.78648845267412,JGL Wines and Liquor,40.848667,-73.786691,Wine Shop
266,Bronx,City Island,40.847246704918135,-73.78648845267412,Kaleidoscope Gallery,40.846466277355056,-73.78622576870174,Jewelry
267,Bronx,City Island,40.847246704918135,-73.78648845267412,City Island Pharmacy,40.846919,-73.78605300000002,Pharmacy
268,Bronx,City Island,40.847246704918135,-73.78648845267412,Papa John's Deli,40.847668423346974,-73.78668057425612,Deli / Bodega
269,Bronx,City Island,40.847246704918135,-73.78648845267412,IGA City Island,40.84929913441278,-73.78737363451077,Grocery Store
270,Bronx,City Island,40.847246704918135,-73.78648845267412,239 Play,40.845095,-73.785788,Thrift / Vintage
271,Bronx,City Island,40.847246704918135,-73.78648845267412,Robots & Rayguns,40.845015999999994,-73.785885,Thrift / Vintage
272,Bronx,City Island,40.847246704918135,-73.78648845267412,Ambrosia Park,40.844182146536795,-73.78531806941565,Park
273,Bronx,City Island,40.847246704918135,-73.78648845267412,Rays Cafe Resturant,40.843999,-73.78558100000002,Spanish
274,Bronx,City Island,40.847246704918135,-73.78648845267412,City Island Little League Field,40.843781,-73.784759,Baseball Field
275,Bronx,City Island,40.847246704918135,-73.78648845267412,Tapas,40.850713,-73.788457,Tapas
276,Bronx,City Island,40.847246704918135,-73.78648845267412,North Minneford Yacht Club,40.843255,-73.784657,Boat / Ferry
277,Bronx,City Island,40.847246704918135,-73.78648845267412,Stuyvesant Yacht Club,40.843405404239135,-73.78918438009727,Harbor / Marina
278,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,E. Mosholu Parkway South and Bainbridge Ave,40.87224819764808,-73.88228625969055,Park
279,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Nick's Garden Coffee Shop,40.86773006303235,-73.88341474664402,Diner
280,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,My Place Family Pizza,40.869261557729715,-73.88947570131111,Pizza
281,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,National Restaurant & Coffee,40.87300715055455,-73.88908200028848,Diner
282,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Jolly Tinker,40.867451274615966,-73.88353583600045,Bar
283,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Park Gourmet Deli,40.86800966320367,-73.8842049508711,Deli / Bodega
284,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Webster Cafe,40.86728998621904,-73.8836194832744,Diner
285,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Madden's Pub,40.87298848588746,-73.88869859193673,Pub
286,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,OK Mr. Pancho,40.867343,-73.883963,Mexican
287,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Las Maravillas De Mexico,40.873135353162034,-73.88901886539281,Mexican
288,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Pioneer Cherry Valley Marketplace,40.86689821483765,-73.88382629206778,Supermarket
289,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,SUBWAY,40.867227,-73.88412199999998,Sandwiches
290,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,CTown Supermarkets,40.87393696550382,-73.88391345396734,Grocery Store
291,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Jerome's Pizza,40.87310727496674,-73.88904984641388,Pizza
292,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Blink Fitness,40.873893,-73.888768,Gym
293,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Hung Hing Chinese Restaurant,40.87118120660681,-73.88675855253666,Chinese
294,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Cafe Restaurant,40.87341387211989,-73.88919548256142,Diner
295,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Family Dollar,40.86706540574046,-73.88405259376376,Discount Store
296,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Choi Yuan - Chinese Restaurant,40.873077802879685,-73.88908621196552,Chinese
297,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Dunkin',40.872716,-73.88646800000002,Donuts
298,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,SUBWAY,40.87258585838856,-73.88963759013309,Sandwiches
299,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,La Rola Resturant,40.866037,-73.886206,Spanish
300,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bedford Pizza,40.867731972856994,-73.88408353719713,Pizza
301,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Metro North - Botanical Garden Train Station,40.86746842505681,-73.88145364946986,Train Station
302,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Leroy Pharmacy,40.869324,-73.889138,Pharmacy
303,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Mi Favorita,40.868498,-73.882209,Deli / Bodega
304,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Confectionaires Bakery,40.867506,-73.883297,Bakery
305,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Bx26 Bus Stop,40.867302646867316,-73.88348061846702,Bus Station
306,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,King's Fried Chicken & Pizzeria,40.869249,-73.889841,Fried Chicken
307,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Pollo Sabroso,40.8693327324319,-73.89008965473197,Spanish
308,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,National Coffee Shop,40.872840999999994,-73.889053,Coffee Shop
309,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Frank's Deli & Grocery,40.866269,-73.88581500000002,Deli / Bodega
310,Bronx,Bedford Park,40.870185164975325,-73.8855121841913,Halal Food Truck (Lehman College Entry Gate),40.873308,-73.889282,Food Truck
311,Bronx,University Heights,40.85572707719664,-73.91041596191309,Accra Resturant,40.85387109221504,-73.90842103412993,African
312,Bronx,University Heights,40.85572707719664,-73.91041596191309,Domino's Pizza,40.8545414547471,-73.90703652800767,Pizza
313,Bronx,University Heights,40.85572707719664,-73.91041596191309,Wingstop,40.85319519042969,-73.90608215332031,Wings
314,Bronx,University Heights,40.85572707719664,-73.91041596191309,Food Dynasty,40.8537718778922,-73.90926718711853,Supermarket
315,Bronx,University Heights,40.85572707719664,-73.91041596191309,Chase Bank,40.85411999999999,-73.90755519999998,Bank
316,Bronx,University Heights,40.85572707719664,-73.91041596191309,Papa John's Pizza,40.85242931692707,-73.90897612147847,Pizza
317,Bronx,University Heights,40.85572707719664,-73.91041596191309,Au Bon Pain,40.85806191954804,-73.91203969692152,Bakery
318,Bronx,University Heights,40.85572707719664,-73.91041596191309,Bravo Supermarkets,40.85410698577847,-73.9141622169545,Grocery Store
319,Bronx,University Heights,40.85572707719664,-73.91041596191309,Subway,40.8539229042397,-73.90694802356658,Sandwiches
320,Bronx,University Heights,40.85572707719664,-73.91041596191309,Dunkin',40.853668610383465,-73.9088444111942,Donuts
321,Bronx,University Heights,40.85572707719664,-73.91041596191309,Liberato,40.853744103385026,-73.90796581959464,Latin American
322,Bronx,University Heights,40.85572707719664,-73.91041596191309,Hall of Fame for Great Americans,40.858679144464936,-73.91449458730676,History Museum
323,Bronx,University Heights,40.85572707719664,-73.91041596191309,McDonald's,40.8539209,-73.90621850000001,Fast Food
324,Bronx,University Heights,40.85572707719664,-73.91041596191309,Foot Locker,40.853489877810304,-73.9070570468902,Shoes
325,Bronx,University Heights,40.85572707719664,-73.91041596191309,KFC,40.85376578342685,-73.90733899003395,Fried Chicken
326,Bronx,University Heights,40.85572707719664,-73.91041596191309,Rite Aid,40.853710799999995,-73.906076,Pharmacy
327,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,Yoly Restaurant,40.8460420585989,-73.91971559956265,Spanish
328,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,My Pizza,40.849670435102155,-73.91681699790597,Pizza
329,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,CTown Supermarkets,40.84897503266651,-73.91686858919655,Grocery Store
330,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,Rite Aid,40.845969000000004,-73.918525,Pharmacy
331,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,Chase Bank,40.85043754258413,-73.91613338522653,Bank
332,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,Los Chavales Mini Market,40.84712485746154,-73.92051934148154,Deli / Bodega
333,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,Essen Medical Services,40.845983000000004,-73.921662,Health & Beauty
334,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,West Bronx Recreation Center,40.844067,-73.918945,Recreation Center
335,Bronx,Morris Heights,40.847897926062714,-73.91967159119567,"MTA MaBSTOA Bus at University Avenue / E. Grant Highway (Cross Bx Expwy): (Bx3, Bx11, Bx13, Bx35, Bx36)",40.84427926256072,-73.92275257836698,Bus Station
336,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fresh Frutii,40.861625,-73.89894699999998,Juice Bar
337,Bronx,Fordham,40.86099679638654,-73.89642655981623,188 Bakery Cuchifritos,40.861601957429656,-73.89831076218098,Latin American
338,Bronx,Fordham,40.86099679638654,-73.89642655981623,Corky's,40.8633837630958,-73.89651501651548,Diner
339,Bronx,Fordham,40.86099679638654,-73.89642655981623,Blink Fitness,40.85948153782093,-73.89851990466835,Gym / Fitness
340,Bronx,Fordham,40.86099679638654,-73.89642655981623,Blink Fitness,40.859372930737685,-73.89831584006255,Gym
341,Bronx,Fordham,40.86099679638654,-73.89642655981623,Paradise Theater,40.86049894842506,-73.89846324920653,Music Venue
342,Bronx,Fordham,40.86099679638654,-73.89642655981623,Lucille Roberts,40.8621123,-73.8998182,Gym
343,Bronx,Fordham,40.86099679638654,-73.89642655981623,Primavera Cafe,40.86200374119285,-73.89153741654775,Café
344,Bronx,Fordham,40.86099679638654,-73.89642655981623,GameStop,40.8618016760859,-73.8922827483958,Video Games
345,Bronx,Fordham,40.86099679638654,-73.89642655981623,Best Italian Pizza,40.86247494823356,-73.89689810209401,Pizza
346,Bronx,Fordham,40.86099679638654,-73.89642655981623,Kasike Mofongo House,40.8599293695359,-73.89317656303486,Spanish
347,Bronx,Fordham,40.86099679638654,-73.89642655981623,North End Wine and Liquor Store,40.86113092660031,-73.89202352931062,Liquor Store
348,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Restaurant,40.862733528950315,-73.89677774336448,Diner
349,Bronx,Fordham,40.86099679638654,-73.89642655981623,Papaye Restaurant,40.857406930731,-73.89973827631786,African
350,Bronx,Fordham,40.86099679638654,-73.89642655981623,Gap Factory Store,40.862071893101074,-73.89501775851146,Apparel
351,Bronx,Fordham,40.86099679638654,-73.89642655981623,Finish Line,40.861846053187726,-73.89519766734338,Shoes
352,Bronx,Fordham,40.86099679638654,-73.89642655981623,Modell's Sporting Goods,40.862190999999996,-73.895204,Sporting Goods
353,Bronx,Fordham,40.86099679638654,-73.89642655981623,Morton Williams Supermarkets,40.863211682045566,-73.90086711750804,Supermarket
354,Bronx,Fordham,40.86099679638654,-73.89642655981623,SKECHERS Retail,40.86218944268528,-73.89415526772524,Shoes
355,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Plaza,40.8614401969361,-73.89091014862059,Plaza
356,Bronx,Fordham,40.86099679638654,-73.89642655981623,AT&T,40.86235506144148,-73.90053726732731,Mobile Phones
357,Bronx,Fordham,40.86099679638654,-73.89642655981623,Baskin Robbins Bronx,40.859725301922786,-73.89726689544587,Bakery
358,Bronx,Fordham,40.86099679638654,-73.89642655981623,East Fordham Road,40.86114473768955,-73.89052603849369,Plaza
359,Bronx,Fordham,40.86099679638654,-73.89642655981623,GNC,40.862304,-73.893557,Supplement Shop
360,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Shopping District,40.863056433428184,-73.89413765091211,Shop
361,Bronx,Fordham,40.86099679638654,-73.89642655981623,T-Mobile,40.86163457086786,-73.89419489541069,Mobile Phones
362,Bronx,Fordham,40.86099679638654,-73.89642655981623,AEO Factory & Aerie Store,40.862067700000004,-73.8954887,Apparel
363,Bronx,Fordham,40.86099679638654,-73.89642655981623,Fordham Fried Chicken & Seafood Inc,40.86163143117437,-73.89823093356438,Fried Chicken
364,Bronx,Fordham,40.86099679638654,-73.89642655981623,Carvel,40.860305,-73.892481,Ice Cream
365,Bronx,Fordham,40.86099679638654,-73.89642655981623,Panda Express,40.86300094671129,-73.9008939678601,Chinese
366,Bronx,Fordham,40.86099679638654,-73.89642655981623,T-Mobile,40.8627931836321,-73.90045452255436,Mobile Phones
367,Bronx,Fordham,40.86099679638654,-73.89642655981623,Dunkin',40.86250553167996,-73.90089507082587,Donuts
368,Bronx,Fordham,40.86099679638654,-73.89642655981623,Verizon,40.862679622309024,-73.89774978160858,Mobile Phones
369,Bronx,Fordham,40.86099679638654,-73.89642655981623,Old Navy,40.86167907714844,-73.89260864257812,Apparel
370,Bronx,Fordham,40.86099679638654,-73.89642655981623,GNC,40.862106,-73.90024100000002,Supplement Shop
371,Bronx,Fordham,40.86099679638654,-73.89642655981623,Foot Locker,40.862150899999996,-73.8961675,Shoes
372,Bronx,Fordham,40.86099679638654,-73.89642655981623,Chase Bank,40.86211163974708,-73.8980884104967,Bank
